relays,payload,rtt
4,100,19939104
4,100,24810305
4,100,24636714
4,100,20636508
4,100,20058810
4,100,19806069
4,100,19970517
4,100,20187030
4,100,19896012
4,100,20046668
4,100,19963889
4,100,20026828
4,100,19894157
4,100,20096725
4,100,24646185
4,100,24696238
4,100,20668642
4,100,19911823
4,100,20018070
4,100,19979127
4,100,20088822
4,100,19915734
4,100,19970286
4,100,20048692
4,100,19997516
4,100,20034203
4,100,19938829
4,100,20083100
4,100,19878616
4,100,20057884
4,100,19944112
4,100,19993644
4,100,19965499
4,100,20013469
4,1000,24759336
4,1000,19826483
4,1000,19965470
4,1000,20073882
4,1000,19984701
4,1000,19942487
4,1000,20080127
4,1000,20022311
4,1000,19891312
4,1000,19946264
4,1000,20051645
4,1000,20017077
4,1000,19865529
4,1000,20012871
4,1000,20077750
4,1000,19900348
4,1000,20020986
4,1000,20156581
4,1000,20068252
4,1000,19745810
4,1000,20047246
4,1000,19999527
4,1000,20010845
4,1000,19984980
4,1000,20037637
4,1000,19889984
4,1000,20174357
4,1000,19923371
4,1000,19917604
4,1000,19913908
4,1000,20098425
4,1000,20140015
4,1000,19936446
4,1000,19991196
4,1000,19956254
4,1000,19905298
4,1000,20071901
4,1000,20001419
4,1000,19977593
4,1000,19942216
4,1000,20033131
4,1000,20000753
4,1000,20009498
4,1000,19958355
4,1000,19985232
4,1000,20175285
4,1000,19782986
4,1000,20043800
4,1000,20026609
4,1000,20016632
4,1000,19941546
4,1000,19893565
4,1000,20039162
4,1000,20041969
4,1000,19986355
4,1000,20034629
4,1000,20037969
4,1000,19975016
4,1000,19853594
4,1000,20017053
4,1000,20113141
4,1000,19917130
4,1000,20003722
4,1000,19958665
4,1000,19943071
4,1000,20198753
4,1000,19875260
4,1000,19859028
4,1000,20237274
4,1000,20116509
4,1000,19906647
4,1000,19950227
4,1000,19923996
4,1000,19971959
4,1000,20088226
4,1000,19890942
4,1000,20151841
4,1000,19849784
4,1000,20018052
4,1000,19969730
4,1000,20085924
4,1000,19998782
4,1000,19948343
4,1000,19927030
4,1000,20039260
4,1000,19950477
4,1000,19920767
4,1000,20206218
4,1000,19784667
4,1000,20260972
4,1000,19928401
4,1000,19898470
4,1000,20079996
4,1000,19857984
4,1000,20026809
4,1000,20058439
4,1000,19871830
4,1000,20052313
4,1000,19967966
4,1000,19978850
4,10000,20815436
4,10000,20077764
4,10000,19947400
4,10000,19953313
4,10000,20062759
4,10000,19884146
4,10000,20105980
4,10000,19997635
4,10000,19849078
4,10000,20099083
4,10000,19978456
4,10000,20034297
4,10000,19930715
4,10000,19958088
4,10000,25429963
4,10000,24079651
4,10000,20639989
4,10000,19773365
4,10000,20061239
4,10000,20043678
4,10000,20600553
4,10000,24003605
4,10000,24670621
4,10000,20591957
4,10000,20095938
4,10000,24592905
4,10000,24680485
4,10000,20735351
4,10000,19892024
4,10000,20036249
4,10000,20117545
4,10000,19951462
4,10000,19931637
4,10000,19964305
4,10000,20010253
4,10000,19966327
4,10000,19971989
4,10000,20059725
4,10000,20033107
4,10000,19950167
4,10000,24617617
4,10000,24814130
4,10000,20457269
4,10000,19986381
4,10000,20117513
4,10000,24713786
4,10000,24571153
4,10000,20723635
4,10000,19962295
4,10000,20042670
4,10000,19879174
4,10000,20027921
4,10000,20058891
4,10000,20025285
4,10000,19907731
4,10000,20056994
4,10000,20034093
4,10000,19867271
4,10000,20167627
4,10000,19904372
4,10000,19901400
4,10000,19952147
4,10000,19985583
4,10000,20185150
4,10000,19959521
4,10000,20023334
4,10000,19871482
4,10000,20062564
4,10000,19854038
4,10000,20140405
4,10000,19963910
4,10000,20030981
4,10000,20028552
4,10000,19956484
4,10000,24638788
4,10000,24661173
4,10000,20712178
4,10000,19888299
4,10000,20145157
4,10000,19867731
4,10000,19933121
4,10000,20163494
4,10000,20009626
4,10000,19938512
4,10000,19890712
4,10000,19985759
4,10000,20011439
4,10000,20034840
4,10000,20007286
4,10000,19966438
4,10000,20128316
4,10000,19928454
4,10000,19977286
4,10000,20081441
4,10000,19906304
4,10000,19990096
4,10000,24768069
4,10000,24573393
4,10000,20686389
4,10000,24523801
4,100000,24579606
4,100000,20662832
4,100000,24876208
4,100000,24486524
4,100000,20735571
4,100000,24655491
4,100000,24577706
4,100000,20729165
4,100000,24705330
4,100000,24617413
4,100000,20608850
4,100000,24693949
4,100000,24683983
4,100000,20547562
4,100000,24754778
4,100000,24684506
4,100000,20529064
4,100000,24757449
4,100000,24685559
4,100000,20773462
4,100000,24617972
4,100000,24470312
4,100000,20636386
4,100000,24767349
4,100000,24585926
4,100000,20706407
4,100000,24633285
4,100000,24745342
4,100000,20592524
4,100000,24839095
4,100000,24519863
4,100000,20701611
4,100000,24520091
4,100000,20420807
4,100000,24939426
4,100000,24683747
4,100000,24716632
4,100000,20673030
4,100000,24675497
4,100000,24537111
4,100000,20677045
4,100000,24793061
4,100000,24510684
4,100000,20621707
4,100000,24775776
4,100000,24589318
4,100000,20737356
4,100000,24694720
4,100000,24673037
4,100000,20497049
4,100000,24697856
4,100000,24765767
4,100000,20656213
4,100000,24541463
4,100000,24695212
4,100000,20756603
4,100000,24530706
4,100000,24764667
4,100000,20559850
4,100000,24711298
4,100000,25213983
4,100000,20368777
4,100000,24497287
4,100000,24452511
4,100000,20773286
4,100000,24779383
4,100000,24471758
4,100000,20779512
4,100000,24598404
4,100000,24688301
4,100000,20524528
4,100000,24826664
4,100000,24571562
4,100000,20709403
4,100000,24678102
4,100000,24613945
4,100000,20618260
4,100000,24813644
4,100000,24564934
4,100000,20560358
4,100000,24669691
4,100000,24712758
4,100000,20672580
4,100000,24639562
4,100000,24719270
4,100000,20683794
4,100000,24552129
4,100000,24761937
4,100000,20535738
4,100000,24833062
4,100000,24600115
4,100000,20674816
4,100000,24503707
4,100000,24741007
4,100000,20658689
4,100000,24597905
4,100000,24626841
4,100000,20696237
4,100000,24726189
4,100000,24709713
4,1000000,50439267
4,1000000,39878498
4,1000000,35141785
4,1000000,34924475
4,1000000,40025962
4,1000000,34935453
4,1000000,34896637
4,1000000,34971699
4,1000000,35084563
4,1000000,34909741
4,1000000,34873587
4,1000000,35136555
4,1000000,34989144
4,1000000,35190319
4,1000000,34808223
4,1000000,35041297
4,1000000,39442027
4,1000000,40167060
4,1000000,35244446
4,1000000,35227463
4,1000000,34808675
4,1000000,35079492
4,1000000,34956816
4,1000000,35079764
4,1000000,34852859
4,1000000,35291619
4,1000000,39133176
4,1000000,35599394
4,1000000,35156391
4,1000000,34773745
4,1000000,40051321
4,1000000,35039346
4,1000000,34800809
4,1000000,35101781
4,1000000,35162098
4,1000000,34942163
4,1000000,34889668
4,1000000,35046412
4,1000000,34838161
4,1000000,35226577
4,1000000,34927179
4,1000000,35048942
4,1000000,34757714
4,1000000,35115707
4,1000000,34910465
4,1000000,35098498
4,1000000,35088723
4,1000000,34808920
4,1000000,35110164
4,1000000,35018190
4,1000000,34833990
4,1000000,35167159
4,1000000,39453430
4,1000000,35384055
4,1000000,35107077
4,1000000,34872133
4,1000000,39545599
4,1000000,35630168
4,1000000,34750769
4,1000000,35310334
4,1000000,34757035
4,1000000,35000724
4,1000000,35161925
4,1000000,34781683
4,1000000,35175774
4,1000000,34873789
4,1000000,35025544
4,1000000,39896654
4,1000000,35074339
4,1000000,34897016
4,1000000,39505936
4,1000000,35617068
4,1000000,34984873
4,1000000,35026644
4,1000000,34681592
4,1000000,39611003
4,1000000,35583693
4,1000000,34989205
4,1000000,35052154
4,1000000,34987277
4,1000000,34931882
4,1000000,35136583
4,1000000,35000696
4,1000000,34882867
4,1000000,34962742
4,1000000,34904269
4,1000000,35270120
4,1000000,34792695
4,1000000,39892868
4,1000000,39644525
4,1000000,35493025
4,1000000,35088414
4,1000000,34866329
4,1000000,35004771
4,1000000,34973302
4,1000000,34921478
4,1000000,35067073
4,1000000,34929740
4,1000000,35128617
4,1000000,34764024
4,10000000,380116384
4,10000000,299951386
4,10000000,279906022
4,10000000,285143311
4,10000000,279990879
4,10000000,284924281
4,10000000,284980296
4,10000000,269924698
4,10000000,280178582
4,10000000,274892870
4,10000000,270080871
4,10000000,279878321
4,10000000,275079962
4,10000000,274816061
4,10000000,275056441
4,10000000,270073878
4,10000000,270061683
4,10000000,274868206
4,10000000,270003325
4,10000000,275025413
4,10000000,269955406
4,10000000,269981662
4,10000000,275177736
4,10000000,274948723
4,10000000,264885656
4,10000000,275073475
4,10000000,274907576
4,10000000,275064647
4,10000000,274894099
4,10000000,265111228
4,10000000,274931111
4,10000000,275077767
4,10000000,269870089
4,10000000,269929121
4,10000000,270124622
4,10000000,269921592
4,10000000,274993252
4,10000000,275016232
4,10000000,280082292
4,10000000,270031703
4,10000000,270025659
4,10000000,279913618
4,10000000,284915654
4,10000000,280035148
4,10000000,284918930
4,10000000,270001206
4,10000000,280027929
4,10000000,280110287
4,10000000,269824767
4,10000000,270123818
4,10000000,269876872
4,10000000,265143054
4,10000000,269835760
4,10000000,290125691
4,10000000,270001055
4,10000000,274853121
4,10000000,275016692
4,10000000,280032583
4,10000000,269920699
4,10000000,270022561
4,10000000,269980565
4,10000000,270065664
4,10000000,274929825
4,10000000,269992363
4,10000000,265130810
4,10000000,264910856
4,10000000,274924177
4,10000000,280027019
4,10000000,275015876
4,10000000,270107630
4,10000000,269948286
4,10000000,274935851
4,10000000,275092574
4,10000000,279917439
4,10000000,274895072
4,10000000,265158817
4,10000000,269902010
4,10000000,270128869
4,10000000,279934716
4,10000000,274831842
4,10000000,270172500
4,10000000,269883804
4,10000000,270136685
4,10000000,279863600
4,10000000,269979350
4,10000000,275112532
4,10000000,274942247
4,10000000,279969614
4,10000000,270013030
4,10000000,274902793
4,10000000,264983389
4,10000000,275084477
4,10000000,274932288
4,10000000,265001184
4,10000000,270064692
4,10000000,274980208
4,10000000,275004759
4,10000000,274905599
4,10000000,270071330
4,10000000,279891192
4,100000000,3645904763
4,100000000,3040181626
4,100000000,2979789029
4,100000000,2999989912
4,100000000,3015165782
4,100000000,2994930815
4,100000000,3024961795
4,100000000,3019868670
4,100000000,2975342680
4,100000000,2989814904
4,100000000,2989961743
4,100000000,3020037946
4,100000000,3004941456
4,100000000,2969832027
4,100000000,2990123890
4,100000000,2979917863
4,100000000,2970008368
4,100000000,2985383146
4,100000000,3004603081
4,100000000,2990060589
4,100000000,2989947358
4,100000000,3000086200
4,100000000,3004905326
4,100000000,2975026065
4,100000000,3010025165
4,100000000,2999885984
4,100000000,3005062889
4,100000000,2995021242
4,100000000,3005057857
4,100000000,3025020479
4,100000000,3014860047
4,100000000,2975015586
4,100000000,2995135119
4,100000000,2979977058
4,100000000,2974870021
4,100000000,2969913469
4,100000000,2975143145
4,100000000,2989902063
4,100000000,2995032532
4,100000000,2975020878
4,100000000,2969970517
4,100000000,2974917414
4,100000000,2970032579
4,100000000,3009994641
4,100000000,3000027115
4,100000000,2979879809
4,100000000,3065130854
4,100000000,3030028910
4,100000000,2979840872
4,100000000,3000036344
4,100000000,2964960212
4,100000000,2995016581
4,100000000,3014892100
4,100000000,3005142119
4,100000000,3014928699
4,100000000,2980070214
4,100000000,3009949016
4,100000000,2995062129
4,100000000,3005000782
4,100000000,2994836503
4,100000000,3015205909
4,100000000,2974827721
4,100000000,3035074937
4,100000000,2974862209
4,100000000,2990152682
4,100000000,2979999905
4,100000000,2974818866
4,100000000,2990104677
4,100000000,2989927637
4,100000000,2990083872
4,100000000,2995080405
4,100000000,2994902994
4,100000000,3045062744
4,100000000,2984867899
4,100000000,2990025544
4,100000000,2984990374
4,100000000,2985050272
4,100000000,2979925233
4,100000000,2979999068
4,100000000,2979905719
4,100000000,3030096288
4,100000000,3010026782
4,100000000,3004946439
4,100000000,2989983523
4,100000000,3000003367
4,100000000,2980002846
4,100000000,2974979963
4,100000000,2999944262
4,100000000,3035007771
4,100000000,3039964410
4,100000000,2994985255
4,100000000,2985046254
4,100000000,2975721493
4,100000000,3039281838
4,100000000,2999999482
4,100000000,2974929726
4,100000000,2985117406
4,100000000,3004853337
4,100000000,2990063395
4,100000000,2990074543
5,0,20463047
5,0,23630471
5,0,20817494
5,0,19856444
5,0,19958756
5,0,20132909
5,0,19866285
5,0,20051199
5,0,19909321
5,0,19962411
5,0,20127475
5,0,19926934
5,0,20090150
5,0,19896228
5,0,20134387
5,0,19896808
5,0,19941147
5,0,20114061
5,0,19921397
5,0,19985101
5,0,19937256
5,0,20025291
5,0,20030416
5,0,20057506
5,0,19977967
5,0,19932265
5,0,19954176
5,0,19994333
5,0,20026774
5,0,19953646
5,0,19983513
5,0,20069147
5,0,20071077
5,0,19919161
5,0,19931860
5,0,20111727
5,0,19819772
5,0,20009233
5,0,20080389
5,0,19905142
5,0,20027120
5,0,20021843
5,0,19962111
5,0,20105419
5,0,19970852
5,0,20000736
5,0,19933993
5,0,19992375
5,0,19960744
5,0,20163048
5,0,20134888
5,0,19625268
5,0,20074626
5,0,20024954
5,0,20048544
5,0,19964053
5,0,19955024
5,0,20059670
5,0,19997705
5,0,19924289
5,0,20077585
5,0,19959086
5,0,19932610
5,0,20096335
5,0,19902449
5,0,19973643
5,0,19919680
5,0,20012731
5,0,20071650
5,0,20009315
5,0,19982657
5,0,19941551
5,0,20011473
5,0,20120134
5,0,19882080
5,0,20009763
5,0,19909299
5,0,20097592
5,0,19903871
5,0,20046379
5,0,20229930
5,0,19760940
5,0,19984872
5,0,19929434
5,0,20137923
5,0,19977661
5,0,20058623
5,0,20004179
5,0,19942205
5,0,19824511
5,0,20093896
5,0,20014181
5,0,19968796
5,0,20040951
5,0,19999116
5,0,19952433
5,0,20097157
5,0,19882246
5,0,20074720
5,0,19973710
5,1,23060066
5,1,20003727
5,1,19977961
5,1,19998109
5,1,19995870
5,1,20024262
5,1,20067618
5,1,19817987
5,1,19982862
5,1,20038191
5,1,20120810
5,1,19915811
5,1,19971563
5,1,19910088
5,1,19986914
5,1,20023974
5,1,19998414
5,1,19979908
5,1,20131837
5,1,19918530
5,1,20001148
5,1,19936090
5,1,20188131
5,1,19702530
5,1,20126813
5,1,20060786
5,1,19813701
5,1,20018218
5,1,19941684
5,1,20010160
5,1,20053276
5,1,20126547
5,1,19896875
5,1,20015937
5,1,20180341
5,1,19845908
5,1,19911357
5,1,20003738
5,1,20868101
5,1,20040606
5,1,19830073
5,1,20077584
5,1,19928623
5,1,20004757
5,1,20035144
5,1,19910877
5,1,20085662
5,1,19885410
5,1,20156889
5,1,19959104
5,1,19910198
5,1,20097693
5,1,19887377
5,1,19993543
5,1,20206975
5,1,19802866
5,1,19987856
5,1,20097043
5,1,19986690
5,1,19905872
5,1,19979494
5,1,20023847
5,1,20102484
5,1,19867812
5,1,20210277
5,1,19883955
5,1,20235124
5,1,19695686
5,1,19958264
5,1,20162206
5,1,19786434
5,1,20135975
5,1,19859568
5,1,19967686
5,1,20101313
5,1,20171319
5,1,19838503
5,1,19994715
5,1,19956693
5,1,20142068
5,1,19852790
5,1,19889836
5,1,20139790
5,1,20042107
5,1,20020631
5,1,19894905
5,1,20044016
5,1,19983976
5,1,19976078
5,1,19914605
5,1,20157755
5,1,19881508
5,1,20060310
5,1,19943412
5,1,20017649
5,1,20017304
5,1,20192810
5,1,19782801
5,1,19951922
5,1,20051888
5,10,23933861
5,10,20795293
5,10,20012411
5,10,19915677
5,10,20158147
5,10,19887076
5,10,19995085
5,10,19977195
5,10,19991209
5,10,19890057
5,10,20194069
5,10,19872592
5,10,20036045
5,10,19885194
5,10,20146185
5,10,19966004
5,10,19960263
5,10,20024158
5,10,19941906
5,10,20019624
5,10,19973015
5,10,19961083
5,10,20097645
5,10,19942759
5,10,20066769
5,10,19917300
5,10,20014594
5,10,20028583
5,10,19941510
5,10,20014029
5,10,20007773
5,10,19949605
5,10,20122232
5,10,19844724
5,10,20252036
5,10,24159219
5,10,20605467
5,10,20067883
5,10,19919989
5,10,20046804
5,10,19896570
5,10,20036279
5,10,20041716
5,10,19953621
5,10,20165409
5,10,19791056
5,10,20079352
5,10,19924383
5,10,20086027
5,10,20033265
5,10,19861986
5,10,19986309
5,10,20068928
5,10,20114475
5,10,19756733
5,10,19987450
5,10,20135854
5,10,20015956
5,10,19857106
5,10,20147793
5,10,19869607
5,10,20131012
5,10,19889233
5,10,19997916
5,10,20088875
5,10,19841742
5,10,19938986
5,10,20197761
5,10,19890794
5,10,19897968
5,10,20063404
5,10,20061164
5,10,19847360
5,10,20079455
5,10,20151271
5,10,19940440
5,10,20045558
5,10,19852660
5,10,20017164
5,10,20048607
5,10,20049976
5,10,19894384
5,10,20024530
5,10,20169388
5,10,19820855
5,10,20187912
5,10,19761709
5,10,20063682
5,10,19912587
5,10,20010188
5,10,19947047
5,10,20098652
5,10,19964634
5,10,19939593
5,10,19977775
5,10,19999021
5,10,20147949
5,10,20067371
5,10,19829328
5,10,20004703
5,100,24044315
5,100,20611983
5,100,20137140
5,100,19956202
5,100,20049603
5,100,24305293
5,100,19987250
5,100,19988041
5,100,19997767
5,100,19969014
5,100,20047685
5,100,20024555
5,100,19884681
5,100,19867196
5,100,20162403
5,100,19844788
5,100,20003373
5,100,20206312
5,100,19912712
5,100,20054608
5,100,19802964
5,100,20244937
5,100,19912266
5,100,19884918
5,100,20095973
5,100,19851304
5,100,20204916
5,100,19880966
5,100,20043616
5,100,19869605
5,100,19949615
5,100,20174784
5,100,19931066
5,100,19885147
5,100,20913993
5,100,19886063
5,100,19987403
5,100,19847968
5,100,20078197
5,100,20094488
5,100,19877356
5,100,20118541
5,100,19937262
5,100,19878886
5,100,20065133
5,100,19983352
5,100,19937935
5,100,20014436
5,100,19994978
5,100,20138208
5,100,19874460
5,100,20239040
5,100,19935735
5,100,19907577
5,100,19972076
5,100,19943229
5,100,20118242
5,100,19921231
5,100,20008046
5,100,20050251
5,100,19922622
5,100,20029342
5,100,19955428
5,100,19919077
5,100,20139061
5,100,19944585
5,100,19956790
5,100,20067016
5,100,19893416
5,100,20150379
5,100,19899722
5,100,19987255
5,100,19985128
5,100,19976838
5,100,19997984
5,100,19998287
5,100,20013588
5,100,19908891
5,100,20137459
5,100,19841514
5,100,20109968
5,100,19924955
5,100,20178916
5,100,19757857
5,100,20162473
5,100,19924952
5,100,20115565
5,100,19775602
5,100,20029677
5,100,20142204
5,100,19987010
5,100,19926084
5,100,19987535
5,100,20202826
5,100,19793430
5,100,20044112
5,100,19929005
5,100,20189662
5,100,19831335
5,100,19995751
5,1000,23895837
5,1000,20726392
5,1000,19917650
5,1000,20038937
5,1000,20079619
5,1000,19922865
5,1000,20050740
5,1000,19905700
5,1000,19901422
5,1000,20118649
5,1000,19938894
5,1000,20068302
5,1000,19947851
5,1000,19844782
5,1000,20226990
5,1000,20009731
5,1000,19899109
5,1000,20009329
5,1000,20062654
5,1000,19991997
5,1000,19864595
5,1000,19991547
5,1000,20180649
5,1000,19795823
5,1000,20060015
5,1000,20012097
5,1000,20028674
5,1000,19922638
5,1000,20073684
5,1000,19890169
5,1000,20105384
5,1000,20015732
5,1000,19967410
5,1000,20112899
5,1000,19910797
5,1000,19988710
5,1000,19854612
5,1000,20007016
5,1000,19996680
5,1000,20071746
5,1000,19883793
5,1000,20003467
5,1000,19979722
5,1000,20105190
5,1000,19977654
5,1000,20013192
5,1000,19991926
5,1000,19870755
5,1000,20120818
5,1000,20057170
5,1000,20080304
5,1000,19901745
5,1000,19868601
5,1000,20281163
5,1000,19649026
5,1000,20134890
5,1000,19907080
5,1000,19937386
5,1000,20108744
5,1000,20089086
5,1000,19948787
5,1000,19968551
5,1000,19935537
5,1000,20084064
5,1000,19927592
5,1000,20085980
5,1000,20020390
5,1000,19871937
5,1000,19943156
5,1000,20067981
5,1000,19991866
5,1000,19994797
5,1000,19940492
5,1000,20141680
5,1000,19865878
5,1000,20070733
5,1000,19869643
5,1000,20041480
5,1000,20054418
5,1000,19907711
5,1000,20090181
5,1000,19995359
5,1000,20028924
5,1000,19807477
5,1000,20078745
5,1000,20060366
5,1000,20009367
