relays,payload,rtt
7,0,19496000
7,0,20700000
7,0,24215000
7,0,20288000
7,0,26478000
7,0,23020000
7,0,19843000
7,0,25943000
7,0,18995000
7,0,25136000
7,0,20604000
7,0,25268000
7,0,23782000
7,0,20186000
7,0,24339000
7,0,19999000
7,0,19996000
7,0,22682000
7,0,25654000
7,0,24021000
7,0,25298000
7,0,25747000
7,0,23312000
7,0,24231000
7,0,20289000
7,0,20866000
7,0,13179000
7,0,24604000
7,0,20004000
7,0,19997000
7,0,19938000
7,0,20043000
7,0,19936000
7,0,19946000
7,0,20681000
7,0,25316000
7,0,20473000
7,0,26512000
7,0,24718000
7,0,24816000
7,0,23187000
7,0,20703000
7,0,19942000
7,0,25096000
7,0,23962000
7,0,20369000
7,0,20055000
7,0,21300000
7,0,23440000
7,0,19263000
7,0,20053000
7,0,21413000
7,0,24491000
7,0,25221000
7,0,21865000
7,0,23938000
7,0,24877000
7,0,18903000
7,0,22365000
7,0,23684000
7,0,18977000
7,1,19820000
7,1,20122000
7,1,25577000
7,1,20941000
7,1,29997000
7,1,25267000
7,1,28333000
7,1,22074000
7,1,24093000
7,1,25013000
7,1,25155000
7,1,19395000
7,1,24629000
7,1,24766000
7,1,19048000
7,1,25305000
7,1,19527000
7,1,25550000
7,1,19646000
7,1,26394000
7,1,23834000
7,1,22844000
7,1,23222000
7,1,25882000
7,1,24178000
7,1,23504000
7,1,20226000
7,1,25022000
7,1,19295000
7,1,20215000
7,1,20426000
7,1,26735000
7,1,22829000
7,1,26239000
7,1,23863000
7,1,25436000
7,1,19518000
7,1,25272000
7,1,20048000
7,1,25027000
7,1,24680000
7,1,24662000
7,1,24909000
7,1,21630000
7,1,25446000
7,1,25750000
7,1,24185000
7,1,23880000
7,1,24590000
7,1,22234000
7,1,24720000
7,1,23531000
7,1,23714000
7,1,20076000
7,1,25301000
7,1,23536000
7,1,21246000
7,1,20840000
7,1,26111000
7,1,23169000
7,1,21254000
7,1,24020000
7,1,25247000
7,1,25569000
7,1,23607000
7,1,21587000
7,1,25317000
7,1,24092000
7,1,19147000
7,1,25793000
7,1,23747000
7,1,20637000
7,1,26287000
7,1,22548000
7,1,22573000
7,1,24057000
7,1,26928000
7,1,22019000
7,1,24964000
7,1,20222000
7,1,25253000
7,1,24215000
7,1,26103000
7,1,23954000
7,1,20984000
7,1,26094000
7,1,23223000
7,1,21208000
7,1,19453000
7,1,25934000
7,1,23326000
7,1,26533000
7,1,23790000
7,1,26195000
7,1,23962000
7,1,19372000
7,1,19735000
7,1,19874000
7,1,20266000
7,1,20428000
7,10,19830000
7,10,29347000
7,10,28002000
7,10,28630000
7,10,35771000
7,10,21640000
7,10,20755000
7,10,25066000
7,10,19907000
7,10,24543000
7,10,19676000
7,10,20670000
7,10,25965000
7,10,20499000
7,10,29150000
7,10,26193000
7,10,18447000
7,10,23853000
7,10,19472000
7,10,25250000
7,10,19769000
7,10,19779000
7,10,25093000
7,10,21631000
7,10,25202000
7,10,25090000
7,10,24417000
7,10,24333000
7,10,20225000
7,10,25770000
7,10,23578000
7,10,24878000
7,10,20537000
7,10,25799000
7,10,23400000
7,10,21719000
7,10,24548000
7,10,23608000
7,10,20519000
7,10,25682000
7,10,23730000
7,10,21461000
7,10,25005000
7,10,23822000
7,10,21100000
7,10,25202000
7,10,23344000
7,10,27258000
7,10,23371000
7,10,25016000
7,10,24045000
7,10,20396000
7,10,25072000
7,10,24683000
7,10,21340000
7,10,25672000
7,10,23402000
7,10,21940000
7,10,25008000
7,10,22772000
7,10,21204000
7,10,24685000
7,10,23954000
7,10,19810000
7,10,24770000
7,10,20639000
7,10,24905000
7,10,19670000
7,10,24511000
7,10,20650000
7,10,26977000
7,10,24690000
7,10,26383000
7,10,23428000
7,10,24317000
7,10,24710000
7,10,19149000
7,10,26301000
7,10,19024000
7,10,19706000
7,10,25918000
7,10,22955000
7,10,22084000
7,10,19580000
7,10,25600000
7,10,22696000
7,10,21346000
7,10,25820000
7,10,25555000
7,10,24176000
7,10,24579000
7,10,25142000
7,10,24109000
7,10,20666000
7,10,24828000
7,10,24497000
7,10,22156000
7,10,25328000
7,10,24207000
7,10,24868000
7,100,21082000
7,100,23503000
7,100,29528000
7,100,28731000
7,100,28857000
7,100,26224000
7,100,22021000
7,100,19705000
7,100,23632000
7,100,25312000
7,100,19778000
7,100,19970000
7,100,25212000
7,100,24983000
7,100,20182000
7,100,20266000
7,100,24504000
7,100,24974000
7,100,20571000
7,100,25648000
7,100,18411000
7,100,26495000
7,100,23745000
7,100,20440000
7,100,24970000
7,100,25473000
7,100,24982000
7,100,23572000
7,100,21102000
7,100,23929000
7,100,25877000
7,100,19356000
7,100,26401000
7,100,23206000
7,100,21517000
7,100,25534000
7,100,25380000
7,100,24971000
7,100,23755000
7,100,26061000
7,100,18507000
7,100,25906000
7,100,24118000
7,100,23957000
7,100,20502000
7,100,24911000
7,100,24653000
7,100,20172000
7,100,19654000
7,100,20770000
7,100,26552000
7,100,25126000
7,100,25003000
7,100,19638000
7,100,25014000
7,100,23092000
7,100,20276000
7,100,24695000
7,100,20966000
7,100,24587000
7,100,19084000
7,100,24779000
7,100,20796000
7,100,19961000
7,100,19965000
7,100,19727000
7,100,20417000
7,100,20279000
7,100,19419000
7,100,25377000
7,100,20654000
7,100,20596000
7,100,22789000
7,100,20293000
7,100,26519000
7,100,13733000
7,100,25647000
7,100,24284000
7,100,20977000
7,100,18814000
7,100,28210000
7,100,21627000
7,100,20814000
7,100,25367000
7,100,19873000
7,100,23817000
7,100,20371000
7,100,24987000
7,100,24180000
7,100,20545000
7,100,19635000
7,100,25452000
7,100,24216000
7,100,21057000
7,100,20729000
7,100,25302000
7,100,24915000
7,100,24995000
7,100,24916000
7,100,24054000
7,1000,20622000
7,1000,19887000
7,1000,23085000
7,1000,26314000
7,1000,25272000
7,1000,22883000
7,1000,24352000
7,1000,20094000
7,1000,17571000
7,1000,24099000
7,1000,17381000
7,1000,22876000
7,1000,16272000
7,1000,21799000
7,1000,19047000
7,1000,24035000
7,1000,23808000
7,1000,20043000
7,1000,18917000
7,1000,20598000
7,1000,19175000
7,1000,22706000
7,1000,19820000
7,1000,21952000
7,1000,20636000
7,1000,24666000
7,1000,20290000
7,1000,16833000
7,1000,22487000
7,1000,21383000
7,1000,20801000
7,1000,20569000
7,1000,19839000
7,1000,18828000
7,1000,22028000
7,1000,22555000
7,1000,23349000
7,1000,19449000
7,1000,21626000
7,1000,21932000
7,1000,19083000
7,1000,24190000
7,1000,24264000
7,1000,19122000
7,1000,21380000
7,1000,21538000
7,1000,17833000
7,1000,16910000
7,1000,12345000
7,1000,28061000
7,1000,18505000
7,1000,18653000
7,1000,19007000
7,1000,14970000
7,1000,21720000
7,1000,14192000
7,1000,20601000
7,1000,23460000
7,1000,20450000
7,1000,20233000
7,1000,20002000
7,1000,23219000
7,1000,15327000
7,1000,20119000
7,1000,20310000
7,1000,19736000
7,1000,15072000
7,1000,19836000
7,1000,26569000
7,1000,18614000
7,1000,19919000
7,1000,20087000
7,1000,19888000
7,1000,20488000
7,1000,19781000
7,1000,20129000
7,1000,20124000
7,1000,24854000
7,1000,23948000
7,1000,20969000
7,1000,20811000
7,1000,19897000
7,1000,23812000
7,1000,20541000
7,1000,20116000
7,1000,25305000
7,1000,24001000
7,1000,20630000
7,1000,26602000
7,1000,22960000
7,1000,21216000
7,1000,19100000
7,1000,25880000
7,1000,18882000
7,1000,20498000
7,1000,19250000
7,1000,20177000
7,1000,20088000
7,1000,20483000
7,1000,14508000
7,10000,26788000
7,10000,25448000
7,10000,27492000
7,10000,22999000
7,10000,25372000
7,10000,21396000
7,10000,23468000
7,10000,20701000
7,10000,20665000
7,10000,20720000
7,10000,19132000
7,10000,21141000
7,10000,25467000
7,10000,23355000
7,10000,19096000
7,10000,21369000
7,10000,18282000
7,10000,21111000
7,10000,20595000
7,10000,23866000
7,10000,25090000
7,10000,19611000
7,10000,19992000
7,10000,20902000
7,10000,18766000
7,10000,22073000
7,10000,17943000
7,10000,20006000
7,10000,20610000
7,10000,21908000
7,10000,23648000
7,10000,22045000
7,10000,21453000
7,10000,20035000
7,10000,19405000
7,10000,21253000
7,10000,20686000
7,10000,18896000
7,10000,20654000
7,10000,20080000
7,10000,18986000
7,10000,20934000
7,10000,20493000
7,10000,19633000
7,10000,21687000
7,10000,16417000
7,10000,20857000
7,10000,19623000
7,10000,19280000
7,10000,19271000
7,10000,19958000
7,10000,15866000
7,10000,14011000
7,10000,20905000
7,10000,21911000
7,10000,18061000
7,10000,18162000
7,10000,19873000
7,10000,16799000
7,10000,20281000
7,10000,24463000
7,10000,14220000
7,10000,20871000
7,10000,19179000
7,10000,15363000
7,10000,20775000
7,10000,19695000
7,10000,18819000
7,10000,16219000
7,10000,15851000
7,10000,19167000
7,10000,21178000
7,10000,18709000
7,10000,19963000
7,10000,20092000
7,10000,21103000
7,10000,23383000
7,10000,13612000
7,10000,19947000
7,10000,20558000
7,10000,11712000
7,10000,20451000
7,10000,24791000
7,10000,18102000
7,10000,24298000
7,10000,21052000
7,10000,19519000
7,10000,20013000
7,10000,19672000
7,10000,19923000
7,10000,19033000
7,10000,19942000
7,10000,20011000
7,10000,20960000
7,10000,19575000
7,10000,21741000
7,10000,18302000
7,10000,21792000
7,10000,24864000
7,10000,24125000
7,100000,43810000
7,100000,35004000
7,100000,35684000
7,100000,34554000
7,100000,35287000
7,100000,36011000
7,100000,33610000
7,100000,34223000
7,100000,35650000
7,100000,35444000
7,100000,34619000
7,100000,35658000
7,100000,34068000
7,100000,34755000
7,100000,35198000
7,100000,35085000
7,100000,35863000
7,100000,29839000
7,100000,34923000
7,100000,34632000
7,100000,35870000
7,100000,33693000
7,100000,35192000
7,100000,34798000
7,100000,30339000
7,100000,35309000
7,100000,35065000
7,100000,29705000
7,100000,35802000
7,100000,33757000
7,100000,34829000
7,100000,31342000
7,100000,34270000
7,100000,35206000
7,100000,39817000
7,100000,33908000
7,100000,34841000
7,100000,35472000
7,100000,34293000
7,100000,36107000
7,100000,33907000
7,100000,34945000
7,100000,35602000
7,100000,29851000
7,100000,36619000
7,100000,34135000
7,100000,33464000
7,100000,26334000
7,100000,28857000
7,100000,29837000
7,100000,25949000
7,100000,29749000
7,100000,30377000
7,100000,24417000
7,100000,31342000
7,100000,28723000
7,100000,35199000
7,100000,30647000
7,100000,29525000
7,100000,33814000
7,100000,29606000
7,100000,25863000
7,100000,30309000
7,100000,30086000
7,100000,31066000
7,100000,33939000
7,100000,29197000
7,100000,30428000
7,100000,30426000
7,100000,29638000
7,100000,29924000
7,100000,30205000
7,100000,29922000
7,100000,30160000
7,100000,30338000
7,100000,29499000
7,100000,34922000
7,100000,29705000
7,100000,29870000
7,100000,29942000
7,100000,30399000
7,100000,29392000
7,100000,30390000
7,100000,30365000
7,100000,29606000
7,100000,29699000
7,100000,30351000
7,100000,30030000
7,100000,29736000
7,100000,29946000
7,100000,30518000
7,100000,30166000
7,100000,29610000
7,100000,30002000
7,100000,29875000
7,100000,30313000
7,100000,33332000
7,100000,31364000
7,100000,30002000
7,100000,35179000
7,1000000,161618000
7,1000000,188741000
7,1000000,180716000
7,1000000,180110000
7,1000000,184976000
7,1000000,179797000
7,1000000,180115000
7,1000000,179929000
7,1000000,180527000
7,1000000,179852000
7,1000000,180157000
7,1000000,179478000
7,1000000,180085000
7,1000000,180046000
7,1000000,179523000
7,1000000,180115000
7,1000000,180054000
7,1000000,180358000
7,1000000,179750000
7,1000000,180024000
7,1000000,179791000
7,1000000,180316000
7,1000000,180310000
7,1000000,179325000
7,1000000,179952000
7,1000000,180015000
7,1000000,174712000
7,1000000,175213000
7,1000000,174840000
7,1000000,175212000
7,1000000,174925000
7,1000000,175482000
7,1000000,179984000
7,1000000,174932000
7,1000000,174856000
7,1000000,175073000
7,1000000,174883000
7,1000000,174998000
7,1000000,174992000
7,1000000,174938000
7,1000000,174897000
7,1000000,175184000
7,1000000,174928000
7,1000000,174900000
7,1000000,174968000
7,1000000,174835000
7,1000000,180155000
7,1000000,174289000
7,1000000,176558000
7,1000000,178305000
7,1000000,175250000
7,1000000,179978000
7,1000000,175260000
7,1000000,174309000
7,1000000,175079000
7,1000000,175119000
7,1000000,174660000
7,1000000,170180000
7,1000000,174981000
7,1000000,170773000
7,1000000,175002000
7,1000000,174754000
7,1000000,174871000
7,1000000,175119000
7,1000000,175674000
7,1000000,174221000
7,1000000,174915000
7,1000000,169015000
7,1000000,175851000
7,1000000,174907000
7,1000000,175059000
7,1000000,174381000
7,1000000,175054000
7,1000000,169533000
7,1000000,170822000
7,1000000,174368000
7,1000000,175001000
7,1000000,174940000
7,1000000,169949000
7,1000000,171465000
7,1000000,174264000
7,1000000,174219000
7,1000000,174991000
7,1000000,175426000
7,1000000,174531000
7,1000000,174947000
7,1000000,175013000
7,1000000,174872000
7,1000000,169576000
7,1000000,170569000
7,1000000,174768000
7,1000000,170062000
7,1000000,169851000
7,1000000,170097000
7,1000000,169860000
7,1000000,170116000
7,1000000,175008000
7,1000000,169704000
7,1000000,170147000
7,1000000,169940000
7,10000000,1648650000
7,10000000,1614918000
7,10000000,1710626000
7,10000000,1684918000
7,10000000,1684907000
7,10000000,1729809000
7,10000000,1705075000
7,10000000,1699682000
7,10000000,1730238000
7,10000000,1736080000
7,10000000,1703711000
7,10000000,1720112000
7,10000000,1719847000
7,10000000,1720268000
7,10000000,1734933000
7,10000000,1674597000
7,10000000,1705399000
7,10000000,1729132000
7,10000000,1691650000
7,10000000,1694248000
7,10000000,1690600000
7,10000000,1719195000
7,10000000,1709859000
7,10000000,1695145000
7,10000000,1724766000
7,10000000,1685080000
7,10000000,1729930000
7,10000000,1699943000
7,10000000,1734846000
7,10000000,1725029000
7,10000000,1660362000
7,10000000,1715533000
7,10000000,1713967000
7,10000000,1696113000
7,10000000,1678829000
7,10000000,1729914000
7,10000000,1720006000
7,10000000,1731252000
7,10000000,1723468000
7,10000000,1705304000
7,10000000,1694875000
7,10000000,1730117000
7,10000000,1700103000
7,10000000,1723823000
7,10000000,1705116000
7,10000000,1690773000
7,10000000,1729803000
7,10000000,1675091000
7,10000000,1694963000
7,10000000,1720149000
7,10000000,1739739000
7,10000000,1710116000
7,10000000,1729858000
7,10000000,1730138000
7,10000000,1704884000
7,10000000,1701024000
7,10000000,1718841000
7,10000000,1699899000
7,10000000,1710316000
7,10000000,1699395000
7,10000000,1685220000
7,10000000,1705081000
7,10000000,1705043000
7,10000000,1694852000
7,10000000,1701240000
7,10000000,1723899000
7,10000000,1719658000
7,10000000,1730979000
7,10000000,1703647000
7,10000000,1735320000
7,10000000,1679909000
7,10000000,1731048000
7,10000000,1653888000
7,10000000,1735108000
7,10000000,1734216000
7,10000000,1705600000
7,10000000,1719971000
7,10000000,1695016000
7,10000000,1734902000
7,10000000,1726026000
7,10000000,1667820000
7,10000000,1710947000
7,10000000,1705162000
7,10000000,1710104000
7,10000000,1699640000
7,10000000,1715106000
7,10000000,1709682000
7,10000000,1715093000
7,10000000,1700404000
7,10000000,1679661000
7,10000000,1689992000
7,10000000,1734793000
7,10000000,1726173000
7,10000000,1693508000
7,10000000,1726322000
7,10000000,1713799000
7,10000000,1706111000
7,10000000,1708957000
7,10000000,1690296000
7,10000000,1664654000
8,0,19099000
8,0,21766000
8,0,20445000
8,0,24082000
8,0,18827000
8,0,25600000
8,0,24541000
8,0,14351000
8,0,23257000
8,0,16304000
8,0,21333000
8,0,19747000
8,0,20248000
8,0,19545000
8,0,20353000
8,0,19853000
8,0,23455000
8,0,24897000
8,0,25100000
8,0,24442000
8,0,21795000
8,0,25439000
8,0,28916000
8,0,23572000
8,0,25272000
8,0,24451000
8,0,25445000
8,0,26382000
8,0,24074000
8,0,24060000
8,0,29924000
8,0,26642000
8,0,24409000
8,0,25220000
8,0,23556000
8,0,21976000
8,0,25617000
8,0,27121000
8,0,21416000
8,0,28502000
8,0,27945000
8,0,22375000
8,0,26912000
8,0,24474000
8,0,23458000
8,0,24555000
8,0,25122000
8,0,24992000
8,0,21245000
8,0,24085000
8,0,25245000
8,0,25100000
8,0,26998000
8,0,24401000
8,0,24936000
8,0,23318000
8,0,24443000
8,0,25023000
8,0,20356000
8,0,30971000
8,0,23603000
8,0,21484000
8,0,23711000
8,0,21446000
8,0,30286000
8,0,23935000
8,0,25176000
8,0,25669000
8,0,24716000
8,0,29150000
8,0,25178000
8,0,23914000
8,0,20607000
8,0,24755000
8,0,21360000
8,0,28136000
8,0,25239000
8,0,21537000
8,0,24704000
8,0,25406000
8,0,24691000
8,0,29477000
8,0,27504000
8,0,25124000
8,0,27232000
8,0,25141000
8,0,24477000
8,0,25459000
8,0,26103000
8,0,23644000
8,0,25323000
8,0,20759000
8,0,23755000
8,0,25251000
8,0,21658000
8,0,22980000
8,0,20015000
8,0,25003000
8,0,22850000
8,0,23638000
8,1,22620000
8,1,28070000
8,1,35582000
8,1,25631000
8,1,33089000
8,1,24177000
8,1,30746000
8,1,22664000
8,1,23911000
8,1,22410000
8,1,23926000
8,1,30061000
8,1,27623000
8,1,27246000
8,1,22629000
8,1,27826000
8,1,29714000
8,1,23044000
8,1,25643000
8,1,30765000
8,1,29432000
8,1,22207000
8,1,29230000
8,1,29625000
8,1,23527000
8,1,25008000
8,1,25506000
8,1,23110000
8,1,21812000
8,1,26151000
8,1,29208000
8,1,24195000
8,1,25361000
8,1,27411000
8,1,22324000
8,1,24692000
8,1,22455000
8,1,27419000
8,1,21938000
8,1,25789000
8,1,23788000
8,1,22816000
8,1,27125000
8,1,22908000
8,1,27370000
8,1,20976000
8,1,28051000
8,1,21535000
8,1,25365000
8,1,23519000
8,1,29532000
8,1,20663000
8,1,25846000
8,1,24139000
8,1,23638000
8,1,26527000
8,1,23063000
8,1,29428000
8,1,22749000
8,1,23597000
8,1,24051000
8,1,26801000
8,1,22709000
8,1,27067000
8,1,24165000
8,1,21874000
8,1,27546000
8,1,24816000
8,1,20579000
8,1,27453000
8,1,22581000
8,1,26908000
8,1,23243000
8,1,26136000
8,1,23856000
8,1,24790000
8,1,22286000
8,1,22774000
8,1,24780000
8,1,22385000
8,1,23031000
8,1,26720000
8,1,23647000
8,1,24438000
8,1,24863000
8,1,24452000
8,1,24498000
8,1,21945000
8,1,25125000
8,1,23121000
8,1,22158000
8,1,25141000
8,1,23379000
8,1,24856000
8,1,25215000
8,1,25037000
8,1,24278000
8,1,25488000
8,1,24513000
8,1,27326000
8,10,24011000
8,10,23466000
8,10,27597000
8,10,32235000
8,10,32816000
8,10,33585000
8,10,26080000
8,10,22412000
8,10,28829000
8,10,22345000
8,10,24367000
8,10,22971000
8,10,26950000
8,10,23789000
8,10,21505000
8,10,24644000
8,10,23935000
8,10,25373000
8,10,21161000
8,10,32388000
8,10,26124000
8,10,24992000
8,10,29922000
8,10,24599000
8,10,26400000
8,10,23634000
8,10,24329000
8,10,27189000
8,10,22938000
8,10,25365000
8,10,25246000
8,10,22316000
8,10,22804000
8,10,26375000
8,10,23859000
8,10,25068000
8,10,25375000
8,10,24753000
8,10,29030000
8,10,24491000
8,10,22370000
8,10,28435000
8,10,21384000
8,10,25239000
8,10,24277000
8,10,23234000
8,10,26824000
8,10,23297000
8,10,25571000
8,10,24819000
8,10,21522000
8,10,24939000
8,10,26328000
8,10,22969000
8,10,25322000
8,10,24671000
8,10,24858000
8,10,21035000
8,10,23735000
8,10,24931000
8,10,21337000
8,10,23248000
8,10,24978000
8,10,24075000
8,10,21353000
8,10,25495000
8,10,29696000
8,10,24439000
8,10,24249000
8,10,26730000
8,10,22883000
8,10,26077000
8,10,21826000
8,10,25035000
8,10,25291000
8,10,24707000
8,10,23857000
8,10,25970000
8,10,23256000
8,10,25063000
8,10,24717000
8,10,24999000
8,10,24926000
8,10,25154000
8,10,24898000
8,10,19899000
8,10,26572000
8,10,24459000
8,10,29124000
8,10,21474000
8,10,24922000
8,10,23556000
8,10,24887000
8,10,21868000
8,10,24343000
8,10,25003000
8,10,27684000
8,10,27277000
8,10,23518000
8,10,25280000
8,100,23910000
8,100,30484000
8,100,30187000
8,100,25317000
8,100,28950000
8,100,29288000
8,100,30955000
8,100,25976000
8,100,20774000
8,100,24882000
8,100,32091000
8,100,24280000
8,100,23828000
8,100,22219000
8,100,28680000
8,100,19440000
8,100,28251000
8,100,29993000
8,100,20586000
8,100,24948000
8,100,24458000
8,100,23223000
8,100,26787000
8,100,23188000
8,100,24770000
8,100,22008000
8,100,23300000
8,100,24904000
8,100,20391000
8,100,31995000
8,100,23686000
8,100,25458000
8,100,25179000
8,100,24100000
8,100,24979000
8,100,22009000
8,100,22440000
8,100,26906000
8,100,28606000
8,100,21593000
8,100,26843000
8,100,26196000
8,100,20610000
8,100,27354000
8,100,23135000
8,100,25124000
8,100,28664000
8,100,25037000
8,100,24644000
8,100,26211000
8,100,24244000
8,100,26062000
8,100,25338000
8,100,28062000
8,100,24601000
8,100,21748000
8,100,24367000
8,100,23466000
8,100,22393000
8,100,23030000
8,100,26697000
8,100,24390000
8,100,24124000
8,100,24959000
8,100,25110000
8,100,25071000
8,100,25636000
8,100,24165000
8,100,24781000
8,100,22629000
8,100,23293000
8,100,24714000
8,100,25682000
8,100,24044000
8,100,28028000
8,100,21662000
8,100,25137000
8,100,24442000
8,100,24974000
8,100,25099000
8,100,25377000
8,100,21300000
8,100,28273000
8,100,21065000
8,100,24110000
8,100,25117000
8,100,30717000
8,100,25475000
8,100,23438000
8,100,24935000
8,100,20434000
8,100,29728000
8,100,22367000
8,100,24849000
8,100,29046000
8,100,23172000
8,100,24495000
8,100,26135000
8,100,21518000
8,100,25690000
8,1000,24915000
8,1000,33628000
8,1000,30389000
8,1000,29569000
8,1000,25966000
8,1000,22957000
8,1000,26190000
8,1000,20885000
8,1000,24746000
8,1000,21811000
8,1000,23823000
8,1000,20793000
8,1000,21463000
8,1000,21851000
8,1000,23560000
8,1000,22353000
8,1000,20661000
8,1000,24506000
8,1000,19379000
8,1000,23811000
8,1000,25025000
8,1000,20190000
8,1000,24589000
8,1000,19651000
8,1000,26081000
8,1000,25019000
8,1000,19384000
8,1000,22713000
8,1000,21846000
8,1000,24275000
8,1000,26986000
8,1000,26412000
8,1000,18907000
8,1000,25048000
8,1000,21784000
8,1000,22334000
8,1000,24252000
8,1000,24177000
8,1000,22208000
8,1000,22364000
8,1000,20882000
8,1000,20267000
8,1000,19064000
8,1000,20702000
8,1000,23031000
8,1000,23808000
8,1000,22778000
8,1000,22299000
8,1000,20839000
8,1000,20102000
8,1000,24009000
8,1000,22585000
8,1000,23665000
8,1000,22884000
8,1000,23001000
8,1000,19781000
8,1000,23815000
8,1000,23628000
8,1000,21801000
8,1000,23026000
8,1000,26067000
8,1000,23700000
8,1000,31251000
8,1000,22741000
8,1000,23666000
8,1000,27843000
8,1000,30109000
8,1000,26626000
8,1000,25056000
8,1000,23621000
8,1000,29780000
8,1000,24206000
8,1000,21425000
8,1000,24862000
8,1000,23838000
8,1000,21093000
8,1000,28760000
8,1000,24881000
8,1000,25081000
8,1000,25366000
8,1000,26577000
8,1000,24458000
8,1000,24917000
8,1000,32133000
8,1000,21091000
8,1000,25510000
8,1000,21267000
8,1000,27095000
8,1000,22751000
8,1000,25187000
8,1000,23262000
8,1000,25809000
8,1000,24687000
8,1000,25304000
8,1000,25196000
8,1000,25909000
8,1000,24329000
8,1000,26548000
8,1000,23741000
8,1000,30197000
8,10000,23620000
8,10000,22323000
8,10000,26962000
8,10000,31542000
8,10000,30107000
8,10000,26073000
8,10000,20901000
8,10000,24105000
8,10000,20607000
8,10000,25628000
8,10000,24661000
8,10000,25169000
8,10000,21803000
8,10000,26780000
8,10000,25061000
8,10000,22824000
8,10000,22005000
8,10000,23997000
8,10000,23430000
8,10000,22637000
8,10000,21591000
8,10000,18132000
8,10000,24467000
8,10000,26497000
8,10000,19823000
8,10000,24197000
8,10000,23941000
8,10000,24403000
8,10000,20036000
8,10000,24845000
8,10000,20589000
8,10000,19374000
8,10000,27382000
8,10000,21958000
8,10000,24308000
8,10000,20346000
8,10000,23988000
8,10000,19339000
8,10000,22914000
8,10000,23671000
8,10000,19477000
8,10000,21301000
8,10000,22788000
8,10000,16255000
8,10000,24082000
8,10000,22668000
8,10000,22450000
8,10000,19463000
8,10000,19493000
8,10000,17642000
8,10000,23250000
8,10000,24719000
8,10000,19630000
8,10000,19558000
8,10000,22204000
8,10000,18671000
8,10000,20460000
8,10000,21872000
8,10000,22444000
8,10000,23172000
8,10000,22643000
8,10000,19186000
8,10000,19823000
8,10000,21819000
8,10000,23723000
8,10000,23253000
8,10000,17158000
8,10000,22248000
8,10000,22055000
8,10000,23738000
8,10000,24587000
8,10000,21238000
8,10000,28138000
8,10000,22224000
8,10000,24655000
8,10000,23540000
8,10000,22320000
8,10000,22859000
8,10000,25410000
8,10000,24491000
8,10000,25177000
8,10000,22499000
8,10000,28362000
8,10000,23174000
8,10000,22132000
8,10000,20069000
8,10000,20047000
8,10000,23200000
8,10000,21639000
8,10000,23381000
8,10000,24956000
8,10000,21448000
8,10000,28163000
8,10000,25244000
8,10000,26844000
8,10000,28309000
8,10000,23064000
8,10000,29864000
8,10000,29747000
8,10000,30063000
8,100000,41240000
8,100000,35438000
8,100000,34697000
8,100000,30127000
8,100000,40931000
8,100000,33536000
8,100000,34014000
8,100000,35704000
8,100000,36318000
8,100000,39196000
8,100000,35291000
8,100000,34146000
8,100000,34877000
8,100000,34901000
8,100000,34888000
8,100000,35300000
8,100000,35057000
8,100000,35415000
8,100000,39864000
8,100000,34166000
8,100000,35383000
8,100000,35046000
8,100000,39810000
8,100000,36270000
8,100000,34972000
8,100000,39658000
8,100000,34788000
8,100000,33902000
8,100000,35254000
8,100000,36704000
8,100000,33548000
8,100000,35052000
8,100000,40004000
8,100000,35947000
8,100000,33977000
8,100000,34570000
8,100000,35025000
8,100000,34819000
8,100000,35881000
8,100000,35089000
8,100000,35539000
8,100000,34482000
8,100000,34856000
8,100000,34463000
8,100000,34835000
8,100000,34677000
8,100000,35277000
8,100000,35357000
8,100000,34583000
8,100000,34696000
8,100000,35466000
8,100000,38552000
8,100000,36197000
8,100000,28748000
8,100000,29670000
8,100000,30799000
8,100000,30736000
8,100000,28725000
8,100000,30889000
8,100000,30897000
8,100000,33947000
8,100000,30952000
8,100000,28787000
8,100000,33102000
8,100000,31793000
8,100000,35837000
8,100000,29645000
8,100000,35297000
8,100000,28916000
8,100000,35604000
8,100000,36851000
8,100000,34754000
8,100000,34694000
8,100000,34888000
8,100000,33842000
8,100000,30135000
8,100000,36570000
8,100000,33199000
8,100000,34662000
8,100000,36087000
8,100000,33488000
8,100000,37280000
8,100000,39170000
8,100000,36226000
8,100000,37468000
8,100000,31767000
8,100000,33516000
8,100000,34436000
8,100000,35381000
8,100000,34357000
8,100000,35301000
8,100000,36274000
8,100000,34144000
8,100000,36616000
8,100000,33278000
8,100000,34708000
8,100000,34991000
8,100000,34838000
8,100000,36951000
8,100000,33153000
8,1000000,208211000
8,1000000,215312000
8,1000000,204419000
8,1000000,205073000
8,1000000,205154000
8,1000000,204695000
8,1000000,205006000
8,1000000,205048000
8,1000000,205412000
8,1000000,204497000
8,1000000,204950000
8,1000000,205481000
8,1000000,205048000
8,1000000,196261000
8,1000000,203647000
8,1000000,201109000
8,1000000,204294000
8,1000000,199731000
8,1000000,199935000
8,1000000,200902000
8,1000000,198352000
8,1000000,195543000
8,1000000,201225000
8,1000000,198199000
8,1000000,200664000
8,1000000,201111000
8,1000000,203116000
8,1000000,194938000
8,1000000,200086000
8,1000000,201106000
8,1000000,198702000
8,1000000,200031000
8,1000000,194952000
8,1000000,195405000
8,1000000,194101000
8,1000000,195127000
8,1000000,194703000
8,1000000,195036000
8,1000000,200242000
8,1000000,195437000
