relays,payload,rtt
4,1000,18122000
4,1000,21363000
4,1000,20323000
4,1000,18332000
4,1000,20186000
4,1000,19843000
4,1000,20324000
4,1000,19712000
4,1000,21428000
4,1000,20059000
4,1000,18408000
4,1000,21666000
4,1000,19747000
4,1000,20372000
4,1000,19789000
4,1000,19690000
4,1000,20192000
4,1000,20230000
4,1000,20583000
4,1000,19101000
4,1000,20158000
4,1000,19781000
4,1000,20054000
4,1000,20271000
4,1000,19683000
4,1000,20241000
4,1000,20698000
4,1000,19032000
4,1000,18469000
4,1000,21859000
4,1000,19848000
4,1000,19870000
4,1000,19804000
4,1000,20360000
4,1000,20019000
4,1000,20121000
4,1000,18381000
4,1000,19737000
4,1000,21339000
4,1000,20439000
4,1000,19796000
4,1000,19848000
4,1000,20050000
4,1000,20274000
4,1000,19848000
4,1000,20011000
4,1000,20068000
4,1000,19732000
4,1000,20275000
4,1000,20500000
4,1000,19233000
4,1000,20103000
4,1000,20440000
4,1000,19538000
4,1000,20264000
4,1000,19882000
4,1000,18220000
4,1000,21502000
4,1000,20238000
4,1000,19864000
4,1000,20048000
4,1000,20123000
4,1000,18169000
4,1000,21752000
4,1000,18253000
4,1000,19231000
4,1000,22371000
4,1000,19764000
4,1000,20031000
4,1000,19917000
4,1000,20731000
4,1000,19431000
4,1000,20364000
4,1000,19858000
4,1000,19609000
4,1000,20594000
4,1000,17915000
4,1000,21384000
4,1000,20214000
4,1000,20199000
4,1000,19951000
4,1000,20030000
4,1000,20011000
4,1000,19979000
4,10000,24563000
4,10000,22268000
4,10000,19434000
4,10000,20258000
4,10000,19850000
4,10000,20021000
4,10000,19952000
4,10000,19770000
4,10000,20419000
4,10000,19898000
4,10000,18710000
4,10000,21274000
4,10000,19822000
4,10000,19952000
4,10000,20015000
4,10000,20198000
4,10000,19715000
4,10000,20386000
4,10000,18249000
4,10000,21690000
4,10000,19805000
4,10000,18521000
4,10000,21542000
4,10000,18408000
4,10000,19629000
4,10000,21891000
4,10000,20046000
4,10000,19767000
4,10000,18596000
4,10000,21616000
4,10000,20108000
4,10000,20614000
4,10000,19342000
4,10000,20053000
4,10000,19598000
4,10000,20557000
4,10000,19347000
4,10000,19013000
4,10000,20989000
4,10000,20008000
4,10000,20589000
4,10000,18462000
4,10000,21008000
4,10000,20098000
4,10000,19130000
4,10000,21168000
4,10000,19686000
4,10000,19803000
4,10000,20394000
4,10000,19742000
4,10000,20133000
4,10000,19954000
4,10000,20313000
4,10000,18060000
4,10000,19776000
4,10000,21733000
4,10000,19837000
4,10000,21036000
4,10000,19035000
4,10000,20261000
4,10000,19973000
4,10000,19786000
4,10000,19931000
4,10000,18858000
4,10000,21186000
4,10000,20701000
4,10000,19156000
4,10000,20347000
4,10000,20378000
4,10000,19613000
4,10000,20551000
4,10000,26706000
4,10000,21292000
4,10000,21277000
4,10000,20819000
4,10000,19549000
4,10000,19905000
4,10000,18416000
4,10000,21577000
4,10000,19495000
4,10000,20279000
4,10000,18686000
4,10000,21989000
4,10000,17884000
4,10000,21497000
4,10000,18573000
4,10000,21655000
4,10000,20155000
4,10000,19511000
4,10000,18522000
4,10000,21361000
4,10000,20468000
4,10000,19721000
4,10000,19907000
4,10000,20170000
4,10000,20016000
4,10000,19602000
4,10000,20045000
4,10000,20135000
4,10000,20365000
4,100000,26898000
4,100000,19921000
4,100000,20925000
4,100000,18160000
4,100000,21133000
4,100000,19925000
4,100000,20130000
4,100000,20752000
4,100000,17594000
4,100000,21900000
4,100000,19400000
4,100000,18784000
4,100000,22079000
4,100000,19750000
4,100000,19829000
4,100000,19568000
4,100000,20119000
4,100000,20342000
4,100000,19710000
4,100000,20252000
4,100000,19911000
4,100000,20176000
4,100000,19833000
4,100000,18656000
4,100000,21427000
4,100000,20110000
4,100000,19658000
4,100000,18248000
4,100000,20342000
4,100000,22007000
4,100000,19431000
4,100000,19918000
4,100000,20177000
4,100000,18346000
4,100000,21611000
4,100000,18832000
4,100000,21259000
4,100000,19549000
4,100000,18900000
4,100000,21305000
4,100000,20877000
4,100000,19048000
4,100000,20868000
4,100000,19667000
4,100000,19705000
4,100000,19729000
4,100000,20441000
4,100000,20440000
4,100000,17846000
4,100000,21243000
4,100000,20274000
4,100000,18236000
4,100000,21727000
4,100000,18516000
4,100000,21375000
4,100000,20158000
4,100000,19698000
4,100000,19787000
4,100000,20193000
4,100000,19770000
4,100000,20464000
4,100000,19704000
4,100000,18184000
4,100000,21839000
4,100000,20235000
4,100000,19465000
4,100000,18959000
4,100000,21439000
4,100000,18574000
4,100000,21910000
4,100000,17894000
4,100000,21381000
4,100000,18911000
4,100000,21273000
4,100000,19858000
4,100000,20175000
4,100000,18619000
4,100000,21101000
4,100000,20369000
4,100000,19884000
4,100000,19958000
4,100000,20749000
4,100000,18103000
4,100000,20968000
4,100000,20193000
4,100000,20118000
4,100000,19885000
4,100000,20026000
4,100000,20512000
4,100000,17883000
4,100000,21739000
4,100000,18547000
4,100000,21155000
4,100000,19562000
4,100000,20431000
4,100000,20372000
4,100000,19752000
4,100000,19906000
4,100000,19991000
4,100000,20029000
4,1000000,38645000
4,1000000,36141000
4,1000000,29513000
4,1000000,34709000
4,1000000,34890000
4,1000000,35006000
4,1000000,44990000
4,1000000,39829000
4,1000000,45432000
4,1000000,48338000
4,1000000,49599000
4,1000000,36685000
4,1000000,35125000
4,1000000,34897000
4,1000000,34755000
4,1000000,33452000
4,1000000,31637000
4,1000000,35087000
4,1000000,34837000
4,1000000,35246000
4,1000000,34901000
4,1000000,30531000
4,1000000,39276000
4,1000000,43544000
4,1000000,46389000
4,1000000,45706000
4,1000000,44402000
4,1000000,43725000
4,1000000,51377000
4,1000000,50024000
4,1000000,55353000
4,1000000,54464000
4,1000000,48318000
4,1000000,45162000
4,1000000,45554000
4,1000000,44341000
4,1000000,40151000
4,1000000,46768000
4,1000000,38317000
4,1000000,41740000
4,1000000,39602000
4,1000000,44953000
4,1000000,48509000
4,1000000,50224000
4,1000000,50410000
4,1000000,56152000
4,1000000,43450000
4,1000000,41382000
4,1000000,45173000
4,1000000,44548000
4,1000000,43773000
4,1000000,41205000
4,1000000,55133000
4,1000000,54920000
4,1000000,40079000
4,1000000,38629000
4,1000000,41227000
4,1000000,40082000
4,1000000,44848000
4,1000000,49878000
4,1000000,48967000
4,1000000,49576000
4,1000000,51796000
4,1000000,39970000
4,1000000,40008000
4,1000000,38310000
4,1000000,45289000
4,1000000,46254000
4,1000000,45231000
4,1000000,49705000
4,1000000,53394000
4,1000000,45429000
4,1000000,44686000
4,1000000,46416000
4,1000000,50204000
4,1000000,55024000
4,1000000,43487000
4,1000000,41382000
4,1000000,39779000
4,1000000,50393000
4,1000000,49883000
4,1000000,54678000
4,1000000,50021000
4,1000000,45265000
4,1000000,48730000
4,1000000,51032000
4,1000000,50312000
4,1000000,38069000
4,1000000,41766000
4,1000000,39828000
4,1000000,39807000
4,1000000,45431000
4,1000000,44634000
4,1000000,30507000
4,1000000,35456000
4,1000000,34942000
4,1000000,34548000
4,1000000,38244000
4,1000000,36402000
4,1000000,40239000
4,10000000,284763000
4,10000000,244925000
4,10000000,254919000
4,10000000,259990000
4,10000000,255116000
4,10000000,244892000
4,10000000,240040000
4,10000000,239871000
4,10000000,255136000
4,10000000,259970000
4,10000000,259997000
4,10000000,269882000
4,10000000,260068000
4,10000000,260184000
4,10000000,254715000
4,10000000,239981000
4,10000000,244995000
4,10000000,260030000
4,10000000,260164000
4,10000000,239840000
4,10000000,239916000
4,10000000,240038000
4,10000000,250049000
4,10000000,275047000
4,10000000,284906000
4,10000000,280066000
4,10000000,275343000
4,10000000,269500000
4,10000000,249998000
4,10000000,239940000
4,10000000,239990000
4,10000000,245330000
4,10000000,244848000
4,10000000,239839000
4,10000000,260070000
4,10000000,260013000
4,10000000,249920000
4,10000000,239909000
4,10000000,239978000
4,10000000,240097000
4,10000000,239909000
4,10000000,240057000
4,10000000,259960000
4,10000000,265067000
4,10000000,239920000
4,10000000,239964000
4,10000000,254939000
4,10000000,270144000
4,10000000,249900000
4,10000000,245457000
4,10000000,239607000
4,10000000,239916000
4,10000000,245260000
4,10000000,254922000
4,10000000,264746000
4,10000000,240078000
4,10000000,239893000
4,10000000,240017000
4,10000000,240066000
4,10000000,239961000
4,10000000,255092000
4,10000000,269899000
4,10000000,255346000
4,10000000,239688000
4,10000000,244984000
4,10000000,275035000
4,10000000,289865000
4,10000000,254942000
4,10000000,239990000
4,10000000,245332000
4,10000000,239705000
4,10000000,240089000
4,10000000,245018000
4,10000000,250084000
4,10000000,244730000
4,10000000,260260000
4,10000000,264755000
4,10000000,260056000
4,10000000,264939000
4,10000000,254985000
4,10000000,240014000
4,10000000,245273000
4,10000000,249875000
4,10000000,259815000
4,10000000,264906000
4,10000000,255172000
4,10000000,264872000
4,10000000,245018000
4,10000000,240089000
4,10000000,239927000
4,10000000,240019000
4,10000000,239886000
4,10000000,240030000
4,10000000,244948000
4,10000000,255109000
4,10000000,259817000
4,10000000,250047000
4,10000000,239968000
4,10000000,239991000
4,10000000,239972000
4,100000000,2544673000
4,100000000,2484996000
4,100000000,2369909000
4,100000000,2435470000
4,100000000,2374660000
4,100000000,2364944000
4,100000000,2364924000
4,100000000,2359911000
4,100000000,2365066000
4,100000000,2419926000
4,100000000,2500096000
4,100000000,2359927000
4,100000000,2375026000
4,100000000,2419958000
4,100000000,2509995000
4,100000000,2379976000
4,100000000,2460706000
4,100000000,2364290000
4,100000000,2450452000
4,100000000,2374628000
4,100000000,2459791000
4,100000000,2425014000
4,100000000,2445106000
4,100000000,2379828000
4,100000000,2440088000
4,100000000,2364881000
4,100000000,2545036000
4,100000000,2369918000
4,100000000,2480065000
4,100000000,2369941000
4,100000000,2415090000
4,100000000,2524848000
4,100000000,2430083000
4,100000000,2449914000
4,100000000,2434973000
4,100000000,2484973000
4,100000000,2480003000
4,100000000,2515042000
4,100000000,2439895000
4,100000000,2359998000
4,100000000,2485038000
4,100000000,2425008000
4,100000000,2364960000
4,100000000,2444991000
4,100000000,2469865000
4,100000000,2430034000
4,100000000,2364969000
4,100000000,2365008000
4,100000000,2399974000
4,100000000,2450086000
4,100000000,2434957000
4,100000000,2420002000
4,100000000,2404859000
4,100000000,2369970000
4,100000000,2410098000
4,100000000,2364920000
4,100000000,2384961000
4,100000000,2425045000
4,100000000,2374975000
4,100000000,2444929000
4,100000000,2420054000
4,100000000,2449986000
4,100000000,2364909000
4,100000000,2530191000
4,100000000,2424798000
4,100000000,2434935000
4,100000000,2375074000
4,100000000,2475023000
4,100000000,2439907000
4,100000000,2485052000
4,100000000,2434972000
4,100000000,2430028000
4,100000000,2504930000
4,100000000,2460063000
4,100000000,2439917000
4,100000000,2369934000
4,100000000,2470052000
4,100000000,2469983000
4,100000000,2384878000
4,100000000,2435103000
4,100000000,2374924000
4,100000000,2375040000
4,100000000,2444941000
4,100000000,2420054000
4,100000000,2394905000
4,100000000,2419975000
4,100000000,2364944000
4,100000000,2370187000
4,100000000,2449859000
4,100000000,2379954000
4,100000000,2364971000
4,100000000,2369991000
4,100000000,2434941000
4,100000000,2445100000
4,100000000,2424855000
4,100000000,2440128000
4,100000000,2434863000
4,100000000,2505026000
4,100000000,2479983000
4,100000000,2370404000
5,0,19955000
5,0,24545000
5,0,19974000
5,0,20269000
5,0,19767000
5,0,20495000
5,0,19608000
5,0,20005000
5,0,20306000
5,0,20005000
5,0,19774000
5,0,19780000
5,0,20172000
5,0,20291000
5,0,19962000
5,0,20023000
5,0,19571000
5,0,19921000
5,0,20010000
5,0,19914000
5,0,19192000
5,0,21344000
5,0,22720000
5,0,16944000
5,0,20078000
5,0,19862000
5,0,20305000
5,0,19673000
5,0,20267000
5,0,22831000
5,0,17275000
5,0,20029000
5,0,22192000
5,0,17648000
5,0,23358000
5,0,19333000
5,0,20603000
5,0,19270000
5,0,17593000
5,0,19964000
5,0,23298000
5,0,18809000
5,0,17833000
5,0,22499000
5,0,17288000
5,0,20160000
5,0,19825000
5,0,20371000
5,0,19543000
5,0,25285000
5,0,24316000
5,0,20170000
5,0,19169000
5,0,20594000
5,0,20044000
5,0,19673000
5,0,19986000
5,0,20880000
5,0,19651000
5,0,20212000
5,0,19808000
5,0,20250000
5,0,20531000
5,0,19251000
5,0,19927000
5,0,20441000
5,0,19505000
5,0,19999000
5,0,20121000
5,0,20395000
5,0,19708000
5,0,19823000
5,0,20031000
5,0,19925000
5,0,20297000
5,0,20024000
5,0,19722000
5,0,19962000
5,0,20001000
5,0,20322000
5,0,19648000
5,0,20375000
5,0,19550000
5,0,19983000
5,0,20086000
5,0,20262000
5,0,20331000
5,0,19583000
5,0,20026000
5,0,19966000
5,0,19994000
5,0,20086000
5,0,20176000
5,0,19901000
5,0,19843000
5,0,19769000
5,0,19994000
5,0,20393000
5,0,19636000
5,0,19845000
5,1,22200000
5,1,20083000
5,1,20439000
5,1,19953000
5,1,19932000
5,1,20020000
5,1,20160000
5,1,19846000
5,1,19973000
5,1,19956000
5,1,19583000
5,1,20454000
5,1,19739000
5,1,19920000
5,1,19986000
5,1,19962000
5,1,19975000
5,1,19977000
5,1,20321000
5,1,19667000
5,1,20305000
5,1,20045000
5,1,20023000
5,1,19933000
5,1,22594000
5,1,20653000
5,1,18993000
5,1,19889000
5,1,17704000
5,1,22703000
5,1,20038000
5,1,20564000
5,1,16503000
5,1,23588000
5,1,19445000
5,1,17355000
5,1,19893000
5,1,23303000
5,1,16334000
5,1,22668000
5,1,21028000
5,1,18999000
5,1,20016000
5,1,22658000
5,1,19536000
5,1,24899000
5,1,20002000
5,1,19565000
5,1,21040000
5,1,19522000
5,1,20357000
5,1,19617000
5,1,20418000
5,1,19677000
5,1,20047000
5,1,20381000
5,1,19539000
5,1,20373000
5,1,19938000
5,1,17140000
5,1,22731000
5,1,19720000
5,1,20449000
5,1,19506000
5,1,20045000
5,1,20070000
5,1,20084000
5,1,19809000
5,1,20446000
5,1,19569000
5,1,20308000
5,1,19798000
5,1,19841000
5,1,20065000
5,1,20210000
5,1,19880000
5,1,20433000
5,1,19438000
5,1,20512000
5,1,19522000
5,1,20308000
5,1,19596000
5,1,19974000
5,1,20617000
5,1,19834000
5,1,19905000
5,1,19621000
5,1,20053000
5,1,20332000
5,1,19739000
5,1,19893000
5,1,19950000
5,1,20357000
5,1,19721000
5,1,20017000
5,1,20290000
5,1,19643000
5,1,19975000
5,1,19992000
5,1,20070000
5,10,20900000
5,10,16885000
5,10,23268000
5,10,19550000
5,10,17370000
5,10,19846000
5,10,19693000
5,10,23158000
5,10,17003000
5,10,20213000
5,10,20053000
5,10,22818000
5,10,19263000
5,10,17673000
5,10,19927000
5,10,23292000
5,10,18962000
5,10,20334000
5,10,17620000
5,10,19613000
5,10,20385000
5,10,19674000
5,10,22859000
5,10,20034000
5,10,19762000
5,10,17656000
5,10,22266000
5,10,17486000
5,10,20159000
5,10,20057000
5,10,22060000
5,10,17811000
5,10,22670000
5,10,17179000
5,10,19989000
5,10,20185000
5,10,19621000
5,10,25197000
5,10,19782000
5,10,24621000
5,10,19609000
5,10,21106000
5,10,20024000
5,10,19530000
5,10,20138000
5,10,19914000
5,10,19950000
5,10,20280000
5,10,20007000
5,10,19909000
5,10,19996000
5,10,20159000
5,10,19915000
5,10,19640000
5,10,20383000
5,10,20237000
5,10,19396000
5,10,20068000
5,10,20354000
5,10,20102000
5,10,19980000
5,10,19407000
5,10,20509000
5,10,19580000
5,10,19870000
5,10,19992000
5,10,19974000
5,10,20064000
5,10,20286000
5,10,19671000
5,10,20132000
5,10,20252000
5,10,20006000
5,10,19843000
5,10,17034000
5,10,22730000
5,10,20078000
5,10,20392000
5,10,19706000
5,10,19773000
5,10,20024000
5,10,19999000
5,10,20310000
5,10,20121000
5,10,19880000
5,10,19616000
5,10,20140000
5,10,20047000
5,10,19827000
5,10,20354000
5,10,19772000
5,10,19903000
5,10,20367000
5,10,20009000
5,10,19642000
5,10,20280000
5,10,19626000
5,10,20414000
5,10,19678000
5,10,20334000
5,100,20876000
5,100,16708000
5,100,22317000
5,100,17619000
5,100,20288000
5,100,19831000
5,100,20127000
5,100,22231000
5,100,17627000
5,100,19983000
5,100,23209000
5,100,19436000
5,100,20366000
5,100,19561000
5,100,20253000
5,100,17123000
5,100,20263000
5,100,22551000
5,100,19556000
5,100,17320000
5,100,22776000
5,100,17402000
5,100,22865000
5,100,19651000
5,100,17596000
5,100,22730000
5,100,17151000
5,100,22761000
5,100,17395000
5,100,22345000
5,100,17850000
5,100,19869000
5,100,24857000
5,100,19624000
5,100,24490000
5,100,20880000
5,100,19875000
5,100,19935000
5,100,20117000
5,100,19604000
5,100,20092000
5,100,20443000
5,100,19582000
5,100,20305000
5,100,20084000
5,100,20059000
5,100,19570000
5,100,20582000
5,100,19301000
5,100,19915000
5,100,20121000
5,100,19988000
5,100,19905000
5,100,20211000
5,100,19905000
5,100,19857000
5,100,20181000
5,100,19850000
5,100,20376000
5,100,19606000
5,100,20045000
5,100,20110000
5,100,22779000
5,100,17568000
5,100,19945000
5,100,22309000
5,100,20189000
5,100,17375000
5,100,20031000
5,100,23274000
5,100,16935000
5,100,19858000
5,100,22446000
5,100,20840000
5,100,18828000
5,100,21002000
5,100,19342000
5,100,19762000
5,100,20222000
5,100,17504000
5,100,23067000
5,100,21840000
5,100,24642000
5,100,20160000
5,100,20224000
5,100,19631000
5,100,20227000
5,100,20116000
5,100,19841000
5,100,19725000
5,100,20005000
5,100,20035000
5,100,19936000
5,100,20393000
5,100,19693000
5,100,20086000
5,100,20162000
5,100,19960000
5,100,20131000
5,100,19567000
5,1000,24247000
5,1000,19985000
5,1000,20142000
5,1000,20849000
5,1000,20283000
5,1000,19506000
5,1000,20243000
5,1000,20138000
5,1000,19870000
5,1000,20143000
5,1000,19938000
5,1000,20690000
5,1000,19223000
5,1000,20088000
5,1000,19978000
5,1000,19660000
5,1000,19869000
5,1000,20238000
5,1000,19952000
5,1000,20094000
5,1000,19960000
5,1000,19679000
5,1000,20094000
5,1000,20318000
5,1000,19680000
5,1000,20336000
5,1000,19675000
5,1000,19925000
5,1000,20302000
5,1000,19964000
5,1000,19790000
5,1000,20085000
5,1000,19801000
5,1000,20158000
5,1000,20303000
5,1000,19578000
5,1000,19953000
5,1000,20003000
5,1000,20294000
5,1000,20044000
5,1000,19890000
5,1000,19712000
5,1000,20436000
5,1000,19884000
5,1000,19723000
5,1000,20021000
5,1000,20309000
5,1000,19897000
5,1000,19754000
5,1000,20024000
5,1000,19850000
5,1000,20155000
5,1000,20401000
5,1000,19468000
5,1000,20196000
5,1000,22833000
5,1000,17164000
5,1000,19783000
5,1000,20561000
5,1000,20004000
5,1000,20071000
5,1000,19471000
5,1000,20355000
5,1000,22059000
5,1000,21123000
5,1000,16503000
5,1000,19869000
5,1000,20656000
5,1000,21979000
5,1000,20815000
5,1000,16779000
5,1000,19850000
5,1000,20246000
5,1000,22617000
5,1000,20603000
5,1000,16738000
5,1000,19678000
5,1000,20121000
5,1000,22481000
5,1000,21022000
5,1000,16606000
5,1000,22753000
5,1000,19810000
5,1000,17215000
5,1000,20312000
5,1000,22362000
5,1000,17505000
5,1000,23308000
5,1000,16779000
5,1000,22661000
5,1000,17400000
5,1000,19946000
5,1000,22415000
5,1000,17528000
5,1000,20249000
5,1000,23149000
5,1000,16559000
5,1000,22569000
5,1000,20157000
5,1000,17421000
5,10000,25350000
5,10000,19558000
5,10000,20071000
5,10000,20440000
5,10000,23092000
5,10000,19227000
5,10000,19930000
5,10000,17746000
5,10000,22004000
5,10000,20557000
5,10000,19647000
5,10000,17262000
5,10000,20374000
5,10000,19722000
5,10000,20249000
5,10000,22698000
5,10000,17246000
5,10000,20113000
5,10000,19699000
5,10000,20051000
5,10000,19766000
5,10000,20118000
5,10000,22661000
5,10000,17312000
5,10000,22833000
5,10000,17650000
5,10000,22260000
5,10000,17361000
5,10000,20243000
5,10000,19455000
5,10000,23725000
5,10000,16661000
5,10000,19736000
5,10000,20132000
5,10000,23245000
5,10000,16945000
5,10000,22518000
5,10000,20756000
5,10000,18870000
5,10000,17751000
